inpNum,repNum,Vf_IQR,Vf_Mdn,nFC,nMRC,FCp,MRCp,av_FCa,av_MRCa,max_FC,max_MRC,Stiffness,Strength
464,6,0.201069168886704,0.728818041505326,0.0153061224489796,0.0204081632653061,0.441304755638116,0.294960198137361,919.239967542358,460.802653095162,4311.12398234613,2522.80666039068,16264.0657427589,46.8405093391455
465,42,0.173223012761228,0.74332331988277,0.00992555831265509,0.00496277915632754,0.544669757612221,0.272098082995706,1647.54798954592,1646.11544273783,3909.606788247,3193.29503147843,17032.7944200272,49.0544479296782
466,34,0.316001266212358,0.59171644229614,0.02,0.012,0.0996415250604652,0.600919654341346,238.034301282004,2392.56825841377,645.478020023556,6050.33835284709,11870.8551530477,48.4330890244346
467,23,0.218804687900497,0.705143238239917,0.00583090379008746,0.0204081632653061,0.41958440515729,0.38491356780745,2287.92231166955,599.676611309753,4328.44463266625,1857.30419644093,15496.6752114075,52.068828710329
468,11,0.269904841200683,0.572021850776377,0,0.0174825174825175,0,0.529344587211084,0,1321.51652172351,0,6186.32205129712,12432.6873992334,52.2172870767803
469,25,0.278970363765001,0.532123265561038,0.010989010989011,0.0183150183150183,0.0360992650878912,0.575041746438616,139.830686287048,1336.45627165721,224.621748672887,4533.79473792107,12120.0729686115,55.2616828258342
471,32,0.26749522594127,0.64090918853277,0.0141843971631206,0.0177304964539007,0.185703280199858,0.537632941189156,520.590261508509,1205.73626119272,1520.40001295748,3580.94747210943,13435.7289555542,49.9630922237839
472,3,0.291816208870796,0.607036815566514,0.0193548387096774,0.0258064516129032,0.0710641563875013,0.570534418628314,162.377840729165,977.730740093917,430.39239108835,3480.06733471812,12625.1084179971,43.9277043040974
473,30,0.325182610969127,0.458213226158234,0,0.00540540540540541,0,0.760290897539144,0,9647.9894732221,0,9647.9894732221,10209.7980991569,56.3580855073461
475,28,0.251359552884443,0.667232625660228,0.00623052959501558,0.00623052959501558,0.259115847306773,0.504734771404949,1551.31739737372,3021.82919369238,2057.91750080866,6000.99297892674,13792.8208982107,49.6454413574409
477,26,0.303363265251077,0.546288369621863,0.0164609053497942,0.0123456790123457,0.0348589572292214,0.598621477542628,98.9356560826142,2265.31957477974,187.330123787667,6535.30199650353,11691.6237592599,50.5001613432051
478,4,0.338536794594038,0.483566915776306,0,0.00930232558139535,0,0.728127265703795,0,4737.171118478,0,9438.83183455986,10658.7506668311,58.8363036809075
479,32,0.263550803584271,0.568329118777062,0.00701754385964912,0.0140350877192982,0.0153705560468625,0.557884841062518,89.7475969344885,1628.72519702241,130.479906512758,5935.90760330281,12804.9084051071,52.2368668884547
480,21,0.321039316942427,0.484372555644508,0.0106382978723404,0.0106382978723404,0.0235839471383618,0.698951847596683,121.549483573026,3602.33321501967,178.365013710331,7100.97606974179,11009.2841246158,47.5518145713943
481,13,0.238890300560157,0.657432058453321,0.00563380281690141,0.0140845070422535,0.237148455577923,0.496913313051689,1495.81782829444,1253.71559509961,2853.30244455615,5764.13975953003,14370.0397868243,46.5589289093109
482,41,0.307925915308289,0.609067314506614,0.0179856115107914,0.0215827338129496,0.0943636325043706,0.556405395167042,235.387556009054,1156.61530686054,703.59915414419,6071.59089242788,12480.3507107456,49.4221888145524
483,1,0.181021981304088,0.737771814723283,0.00253164556962025,0.00759493670886076,0.518099844305048,0.279539364274505,6184.46392423087,1112.27023951791,6184.46392423087,2084.98850903883,16956.5560466864,52.9044548656616
485,25,0.370660431643745,0.484877020134923,0.0144230769230769,0.00480769230769231,0.0251475003164982,0.726350916439475,99.1827589304028,8594.27222635289,166.785552538826,8594.27222635289,10651.3851363206,51.1266486543389
487,46,0.301147846730972,0.573913657918298,0.0207612456747405,0.0069204152249135,0.0517411984212991,0.600255645396197,117.99638969897,4106.66941707443,282.64189133779,8138.08225903888,11914.3541593108,52.89973246734
488,13,0.363813444302452,0.479006634599163,0.014018691588785,0.00934579439252336,0.0219494832540152,0.749731607099269,94.9562712064399,4865.15219915726,126.213646904873,9679.86096748518,10601.6621099674,52.1601775810397
489,35,0.25143562132113,0.654564947712959,0.0126984126984127,0.00952380952380952,0.176468931672682,0.545354913640243,558.928468309996,2303.06365112582,1013.16835174556,6454.62775579046,13475.4951789328,45.2776638012142
491,40,0.268089725858178,0.647987660611368,0.0160771704180064,0.0128617363344051,0.17205151051964,0.546283021550486,422.166664344503,1675.53368392019,1220.22685698278,5479.88957625763,13505.4144193869,43.7575427188135
492,26,0.249279512781265,0.699149156754866,0.0141643059490085,0.0084985835694051,0.322905924772976,0.467357794357149,791.604883111598,1909.54848760514,3578.0923896383,3126.13884387429,14224.3651320281,51.2077144753011
493,41,0.332959827643505,0.531595638619894,0.0121457489878543,0.0161943319838057,0.0365871674229478,0.633016043446931,151.847330590184,1970.3997983844,268.085239191068,6179.0699032841,11480.3814066645,46.8399561391912
494,26,0.299102434306213,0.578699013328522,0.0249110320284698,0.0142348754448399,0.0715202338241344,0.570579796954998,125.891192659626,1757.60330726642,443.582990443302,6720.14495633527,12346.663746927,48.892788437831
496,17,0.189527580191358,0.728599725902139,0.00497512437810945,0.0149253731343284,0.445625009626435,0.325929720887962,2709.22099160969,660.507244539814,2744.42254208207,3408.05558834545,16095.7776346085,54.0726536909736
498,30,0.18273250369591,0.732185250195578,0.0050125313283208,0.0025062656641604,0.492893647204936,0.336271254556373,3132.72529446217,4274.53456104811,4180.84526315211,4274.53456104811,15538.576340374,44.7414369863029
499,13,0.276882918292525,0.551739083267219,0.0105633802816901,0.0140845070422535,0.0203934182980514,0.612993329195526,90.0710672368586,2030.54347839487,128.381697039134,7956.21781619497,11566.5790796701,52.7436006032955
500,20,0.255007257527688,0.684671152382545,0.00847457627118644,0.00847457627118644,0.28351640723995,0.485089553348516,1219.89734332599,2087.21415161071,3148.07073584929,6086.09728264928,13831.4842304398,49.7933432295833
501,42,0.311579403112725,0.625376388173048,0.00359712230215827,0.0143884892086331,0.187870586961349,0.589125889336489,2204.66706339882,1728.35256628398,2204.66706339882,6501.67861358861,13110.2031089937,44.0502824462189
503,4,0.259397278772755,0.671569758559252,0.0217391304347826,0.0093167701863354,0.229976133032067,0.488287406625491,384.750276593389,1906.11229370515,1502.99580963995,4866.86162582865,13788.1977042741,44.6737605618482
504,23,0.19488236053226,0.723463688017898,0.0126582278481013,0.0151898734177215,0.430839156817795,0.338370614547695,1051.51882420713,688.197797880885,2655.44322464629,3654.64438726414,15647.1150976418,45.0636914812084
506,8,0.252575872110922,0.667373113446744,0.0170454545454545,0.0170454545454545,0.234393020453773,0.457546877678685,501.796709013501,979.532227512928,1958.59242453959,5578.2714777794,14129.8608361274,49.1719157097234
508,24,0.222093348334639,0.716988939869862,0.00862068965517241,0.014367816091954,0.427773155944752,0.386345261641826,1603.5344475123,868.943635756096,4737.33474381631,2368.94002915477,14831.4595145078,58.732579677451
509,29,0.272649692428148,0.657055892811808,0.00961538461538462,0.0192307692307692,0.204569773466598,0.505063048979245,770.709882534282,951.404199542601,2114.09525699986,5049.78916182805,14115.5231164803,52.5097459933067
510,33,0.20375290917624,0.705419437793814,0.00985221674876847,0.00985221674876847,0.383116325882372,0.383532914233847,1278.88604223794,1280.27666172364,2968.16875792796,4954.70056999201,14881.1721051255,46.4292569679917
511,12,0.228357256318022,0.689706462004991,0.0108991825613079,0.00544959128065395,0.304499510774549,0.423142899910361,951.58237972896,2644.70262456506,2183.81242902702,5121.93836554024,14143.727877975,47.522925669996
512,29,0.17693807390992,0.742479599918646,0.00497512437810945,0.00746268656716418,0.551936994714487,0.30550212960691,3186.01337091267,1175.65818694386,3848.33042525748,3262.15880459055,16144.9011114577,48.4347033343733
513,33,0.238483089154008,0.631127133278028,0.0158227848101266,0.0126582278481013,0.149002762083324,0.496549505631023,348.106514909672,1450.0747793913,640.481483064192,4594.8760185724,13701.1403937116,49.3241054173618
514,24,0.213534868750919,0.693409354384229,0.00824175824175824,0.00824175824175824,0.347819556501362,0.424799571175126,1377.47341437675,1682.33816872827,2973.39850985948,4931.14329595571,14770.1124526375,46.082750852229
516,23,0.29976578447376,0.629185254391758,0.0141342756183746,0.0141342756183746,0.201068199717652,0.539837359175671,542.682016391405,1457.01820085051,1142.30943020679,5335.42703015958,13081.6070476459,51.8031639086776
517,45,0.19695446352299,0.729825536212266,0.00505050505050505,0.00252525252525253,0.466319448244367,0.358318487582438,2956.66047367026,4543.77836141687,4062.60264930502,4543.77836141687,15252.3428042812,54.9084340954125
518,25,0.226656308814576,0.7130898167521,0.00755667506297229,0.00755667506297229,0.413326438511111,0.426405496099957,1753.9448727144,1809.4456678741,4387.23741921438,5370.3224975138,14825.9238228795,51.5942149036205
519,21,0.20062303251298,0.719991235689988,0.00746268656716418,0.0124378109452736,0.423760313662415,0.330019685933162,1704.35205531068,796.397933282525,2966.79648704612,3817.28441152799,15877.2186495145,51.442188424427
520,9,0.257060424093501,0.684153045305743,0.00837988826815642,0.0167597765363128,0.28619738578531,0.451854701418302,1166.40385539615,920.771977645779,2913.56852360617,4873.84017409663,14232.7427222217,52.9458029266645
523,35,0.248230678281406,0.63336138026885,0.00940438871473354,0.00940438871473354,0.185235994722811,0.5657687470447,748.268603946285,2285.44668729789,1707.76749920585,6444.09665993526,12895.081053667,52.6119306989614
524,37,0.213623428535514,0.735541863314348,0.00510204081632653,0.0153061224489796,0.433769043786093,0.331715876493367,2727.70104132555,695.317592543075,5054.45605761459,2603.00861848638,15832.0221254851,51.2957516865718
526,10,0.215860894325942,0.713141692648475,0.00997506234413965,0.0174563591022444,0.360187199524358,0.409452573657506,1201.42562044161,780.430387305733,2370.37088406076,5040.82018686434,14423.2650315123,46.7313787020999
527,12,0.238747002943275,0.688248824371176,0.0102040816326531,0.0204081632653061,0.295373301236706,0.409701337807285,953.625840927279,661.369496091325,2814.52183362009,3425.33900763368,14986.5014125778,50.3470306401754
528,24,0.27482228330872,0.66669216103893,0.0141643059490085,0.0141643059490085,0.245860518509765,0.529502031901118,640.507238597354,1379.44020593613,1459.96527982914,6067.98737922213,13282.3509087333,44.6286990533439
529,49,0.246254148624041,0.679252936986583,0.0200573065902579,0.0257879656160458,0.248543641992949,0.472056037395999,428.521973555038,633.023052057394,1631.71982926542,3092.91482593666,14347.8739374533,48.2088564298432
531,1,0.32585485831811,0.63094006522209,0.0062111801242236,0.0062111801242236,0.171008534933237,0.610654707929463,1173.24744856832,4189.55158182124,2282.58634766014,7971.04807693176,12306.4211926859,47.2566573799139
532,25,0.227390985999024,0.622427551205836,0.0122324159021407,0.018348623853211,0.0717226665321957,0.502963885928304,229.930043211934,1074.94151771973,427.964245060003,5845.78878847832,13398.4724476315,46.6266841177576
533,32,0.199442032142691,0.728618900147741,0.00255754475703325,0.00767263427109974,0.455030180328708,0.361424848484619,5307.02319612227,1405.10097826716,5307.02319612227,3813.33448586985,16464.4890260789,57.2886313697357
534,11,0.228238295711679,0.681031070942882,0.0154241645244216,0.0051413881748072,0.254246686436644,0.478635690859083,613.734677241673,3466.18465746194,3330.00100429278,6912.98892114928,13667.947691893,44.2841505217335
535,29,0.203192924182643,0.723319051365142,0.0050251256281407,0.0150753768844221,0.44769235223339,0.394092672528557,2818.4663851905,827.009101697125,5572.97787051177,4374.2945844483,16287.9317744069,46.9092435102919
536,38,0.215125771200643,0.710656668132253,0.0125,0.02,0.35920985943076,0.371266542405835,932.547260911242,602.404813124439,3693.47929006856,4136.91726031192,14827.7099009846,49.8211052673082
537,6,0.205376663924786,0.713313307934256,0.0100755667506297,0.00755667506297229,0.390770642149839,0.409371674603941,1306.76536901907,1825.29142751261,3439.72162993858,4178.17120411316,14526.4837799238,54.0385196613163
538,14,0.197554577354129,0.726245893655412,0.0148883374689826,0.0124069478908189,0.375544803401845,0.361735848408185,789.183860681905,912.19824896902,2559.15995806913,4066.69325856486,15211.1321651136,51.1094040747817
539,23,0.234986410159097,0.705116496835286,0.0152671755725191,0.0330788804071247,0.309834348069286,0.449558380458182,700.86002809674,469.348815369989,3744.00447097629,3511.80899504148,14134.7801589841,47.4848115581102
540,30,0.283592496130372,0.645919482185757,0.0141643059490085,0.0169971671388102,0.233182176429444,0.519473823345813,597.413498840322,1109.07802900795,1164.77357123423,3382.42247593953,13573.4322666605,53.7507917759755
541,36,0.206003608385429,0.73207321605039,0.00761421319796954,0.0126903553299492,0.449668250995076,0.36045303895525,1908.70529588211,918.008273230152,3594.55357133498,3815.88555945868,15664.639707204,50.7534326513408
542,39,0.205987456793377,0.718432450443012,0.0149253731343284,0.0124378109452736,0.399969104705911,0.413575539501003,898.717571652349,1115.14894580204,2359.90999953226,4583.08763725785,14894.2147754917,50.0445616456523
543,1,0.23385411585351,0.704906528886189,0.00761421319796954,0.0101522842639594,0.372968334253829,0.455572128882476,1669.48251721874,1529.42549269571,4132.74852288608,5076.99178972952,15045.3399953717,50.5359990312179
544,27,0.229455356592485,0.703385507502459,0.0100250626566416,0.0025062656641604,0.321780811153131,0.448109052695063,1063.43969719793,5923.74608792834,2909.62711166077,5923.74608792834,14126.4760994976,49.1601368262517
545,27,0.243287690996016,0.685838451489848,0.0112994350282486,0.0169491525423729,0.288292957854457,0.452273967456058,849.196259727281,888.146012755071,1897.42677062101,3317.57558059683,14635.904672536,50.9329482604255
548,12,0.212340157372775,0.719108981072981,0.01,0.01,0.419509331182943,0.368057050873923,1333.61728970129,1170.05084310718,3777.53339219108,3598.7140242153,15412.4045926136,43.6854750041158
549,34,0.23810676953849,0.695056119978744,0.00862068965517241,0.014367816091954,0.328651484693344,0.440192673210067,1284.06735331178,1031.92056113209,3737.28612318549,3679.8033311955,14625.1381137584,49.1404640622282
551,17,0.228488447503547,0.701754864641418,0.0142450142450142,0.0142450142450142,0.30050978156409,0.420868529448758,723.15556327104,1012.79038869376,2074.55713221578,4829.66311893632,14314.4672939418,46.3788740323714
